imagen,deteccion,nivel,categoría
IMG_3558.JPG,Diptera,0.6017637252807617,Diptera
IMG_3558.JPG,Diptera,0.7485944628715515,Diptera
IMG_3558.JPG,no_detection,0.0,Diptera
IMG_3563.JPG,no_detection,0.0,Diptera
IMG_3563.JPG,no_detection,0.0,Diptera
IMG_3563.JPG,no_detection,0.0,Diptera
IMG_3563.JPG,no_detection,0.0,Diptera
IMG_3563.JPG,no_detection,0.0,Diptera
IMG_3565.JPG,no_detection,0.0,Diptera
IMG_3565.JPG,no_detection,0.0,Diptera
IMG_3565.JPG,no_detection,0.0,Diptera
IMG_3565.JPG,no_detection,0.0,Diptera
IMG_3565.JPG,no_detection,0.0,Diptera
IMG_3567.JPG,Diptera,0.38626837730407715,Diptera
IMG_3567.JPG,Diptera,0.5194395184516907,Diptera
IMG_3567.JPG,Diptera,0.5728206634521484,Diptera
IMG_3567.JPG,no_detection,0.0,Diptera
IMG_3567.JPG,no_detection,0.0,Diptera
IMG_3567_reflejada1.jpg,Diptera,0.5997880101203918,Diptera
IMG_3567_reflejada1.jpg,Diptera,0.5898082256317139,Diptera
IMG_3567_reflejada1.jpg,Diptera,0.826865553855896,Diptera
IMG_3567_reflejada1.jpg,Diptera,0.5301557779312134,Diptera
IMG_3567_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3568.JPG,no_detection,0.0,Diptera
IMG_3568.JPG,no_detection,0.0,Diptera
IMG_3568.JPG,no_detection,0.0,Diptera
IMG_3568.JPG,no_detection,0.0,Diptera
IMG_3568.JPG,no_detection,0.0,Diptera
IMG_3568_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3568_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3568_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3568_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3568_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3569.JPG,no_detection,0.0,Diptera
IMG_3569.JPG,Diptera,0.42216819524765015,Diptera
IMG_3569.JPG,Diptera,0.37829628586769104,Diptera
IMG_3569.JPG,no_detection,0.0,Diptera
IMG_3569.JPG,no_detection,0.0,Diptera
IMG_3569_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3569_reflejada1.jpg,Diptera,0.5342863202095032,Diptera
IMG_3569_reflejada1.jpg,Diptera,0.314614862203598,Diptera
IMG_3569_reflejada1.jpg,Diptera,0.5456269979476929,Diptera
IMG_3569_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3599.JPG,Bee,0.5313718914985657,Bee
IMG_3599.JPG,Bee,0.44522956013679504,Bee
IMG_3599.JPG,Bee,0.6625559329986572,Bee
IMG_3599.JPG,Bee,0.8122725486755371,Bee
IMG_3599.JPG,Bee,0.9230961203575134,Bee
IMG_3600.JPG,no_detection,0.0,Bee
IMG_3600.JPG,no_detection,0.0,Bee
IMG_3600.JPG,no_detection,0.0,Bee
IMG_3600.JPG,no_detection,0.0,Bee
IMG_3600.JPG,no_detection,0.0,Bee
IMG_3602.JPG,Diptera,0.7655642628669739,Diptera
IMG_3602.JPG,Diptera,0.6993390917778015,Diptera
IMG_3602.JPG,Diptera,0.8608213067054749,Diptera
IMG_3602.JPG,Diptera,0.8022748231887817,Diptera
IMG_3602.JPG,no_detection,0.0,Diptera
IMG_3602_reflejada1.jpg,Diptera,0.722711980342865,Diptera
IMG_3602_reflejada1.jpg,Diptera,0.47945642471313477,Diptera
IMG_3602_reflejada1.jpg,Diptera,0.7543109059333801,Diptera
IMG_3602_reflejada1.jpg,Diptera,0.6665955781936646,Diptera
IMG_3602_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3603_reflejada1.jpg,Diptera,0.7007764577865601,Diptera
IMG_3603_reflejada1.jpg,Diptera,0.7289115786552429,Diptera
IMG_3603_reflejada1.jpg,Diptera,0.6979444026947021,Diptera
IMG_3603_reflejada1.jpg,Diptera,0.772362470626831,Diptera
IMG_3603_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3604.JPG,Diptera,0.640470027923584,Diptera
IMG_3604.JPG,Diptera,0.6865924000740051,Diptera
IMG_3604.JPG,Diptera,0.6523420214653015,Diptera
IMG_3604.JPG,Diptera,0.6594752669334412,Diptera
IMG_3604.JPG,no_detection,0.0,Diptera
IMG_3604_reflejada1.jpg,Diptera,0.6797701716423035,Diptera
IMG_3604_reflejada1.jpg,Diptera,0.5574182868003845,Diptera
IMG_3604_reflejada1.jpg,Diptera,0.46577730774879456,Diptera
IMG_3604_reflejada1.jpg,Diptera,0.4892750382423401,Diptera
IMG_3604_reflejada1.jpg,Diptera,0.4588763415813446,Diptera
IMG_3606.JPG,Diptera,0.6828063726425171,Diptera
IMG_3606.JPG,Diptera,0.7958415150642395,Diptera
IMG_3606.JPG,Diptera,0.7966499328613281,Diptera
IMG_3606.JPG,Diptera,0.7689920663833618,Diptera
IMG_3606.JPG,no_detection,0.0,Diptera
IMG_3612.JPG,Diptera,0.5097725987434387,Diptera
IMG_3612.JPG,no_detection,0.0,Diptera
IMG_3612.JPG,Diptera,0.2745751738548279,Diptera
IMG_3612.JPG,no_detection,0.0,Diptera
IMG_3612.JPG,no_detection,0.0,Diptera
IMG_3612_reflejada1.jpg,Diptera,0.42659875750541687,Diptera
IMG_3612_reflejada1.jpg,Coleoptera,0.43605732917785645,Diptera
IMG_3612_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3612_reflejada1.jpg,Diptera,0.42092904448509216,Diptera
IMG_3612_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3614_reflejada1.jpg,Diptera,0.8006610870361328,Diptera
IMG_3614_reflejada1.jpg,Diptera,0.7789251804351807,Diptera
IMG_3614_reflejada1.jpg,Diptera,0.7720212936401367,Diptera
IMG_3614_reflejada1.jpg,Diptera,0.8019348382949829,Diptera
IMG_3614_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3616_reflejada1.jpg,Diptera,0.739498496055603,Diptera
IMG_3616_reflejada1.jpg,Diptera,0.7525652647018433,Diptera
IMG_3616_reflejada1.jpg,Diptera,0.7929028868675232,Diptera
IMG_3616_reflejada1.jpg,Diptera,0.8554958701133728,Diptera
IMG_3616_reflejada1.jpg,Diptera,0.733751118183136,Diptera
IMG_3618.JPG,Coleoptera,0.2507222294807434,Diptera
IMG_3618.JPG,Coleoptera,0.2507222294807434,Coleoptera
IMG_3618.JPG,Coleoptera,0.2507222294807434,Coleoptera
IMG_3618.JPG,no_detection,0.0,Diptera
IMG_3618.JPG,no_detection,0.0,Coleoptera
IMG_3618.JPG,no_detection,0.0,Coleoptera
IMG_3618.JPG,no_detection,0.0,Diptera
IMG_3618.JPG,no_detection,0.0,Coleoptera
IMG_3618.JPG,no_detection,0.0,Coleoptera
IMG_3618.JPG,Diptera,0.4631037414073944,Diptera
IMG_3618.JPG,Diptera,0.4631037414073944,Coleoptera
IMG_3618.JPG,Diptera,0.4631037414073944,Coleoptera
IMG_3618.JPG,Bee,0.8529893159866333,Diptera
IMG_3618.JPG,Bee,0.8529893159866333,Coleoptera
IMG_3618.JPG,Bee,0.8529893159866333,Coleoptera
IMG_3618_reflejada1.jpg,Diptera,0.3594414293766022,Diptera
IMG_3618_reflejada1.jpg,Diptera,0.3594414293766022,Coleoptera
IMG_3618_reflejada1.jpg,Diptera,0.3594414293766022,Coleoptera
IMG_3618_reflejada1.jpg,Bee,0.317562460899353,Diptera
IMG_3618_reflejada1.jpg,Bee,0.317562460899353,Coleoptera
IMG_3618_reflejada1.jpg,Bee,0.317562460899353,Coleoptera
IMG_3618_reflejada1.jpg,Coleoptera,0.4772147238254547,Diptera
IMG_3618_reflejada1.jpg,Coleoptera,0.4772147238254547,Coleoptera
IMG_3618_reflejada1.jpg,Coleoptera,0.4772147238254547,Coleoptera
IMG_3618_reflejada1.jpg,Diptera,0.38739070296287537,Diptera
IMG_3618_reflejada1.jpg,Diptera,0.38739070296287537,Coleoptera
IMG_3618_reflejada1.jpg,Diptera,0.38739070296287537,Coleoptera
IMG_3618_reflejada1.jpg,Bee,0.8074247241020203,Diptera
IMG_3618_reflejada1.jpg,Bee,0.8074247241020203,Coleoptera
IMG_3618_reflejada1.jpg,Bee,0.8074247241020203,Coleoptera
IMG_3619.JPG,Diptera,0.5774517059326172,Coleoptera
IMG_3619.JPG,Diptera,0.5774517059326172,Coleoptera
IMG_3619.JPG,Diptera,0.5774517059326172,Diptera
IMG_3619.JPG,Diptera,0.5152682065963745,Coleoptera
IMG_3619.JPG,Diptera,0.5152682065963745,Coleoptera
IMG_3619.JPG,Diptera,0.5152682065963745,Diptera
IMG_3619.JPG,Coleoptera,0.450626015663147,Coleoptera
IMG_3619.JPG,Coleoptera,0.450626015663147,Coleoptera
IMG_3619.JPG,Coleoptera,0.450626015663147,Diptera
IMG_3619.JPG,Diptera,0.6224958896636963,Coleoptera
IMG_3619.JPG,Diptera,0.6224958896636963,Coleoptera
IMG_3619.JPG,Diptera,0.6224958896636963,Diptera
IMG_3619.JPG,Coleoptera,0.7956503033638,Coleoptera
IMG_3619.JPG,Coleoptera,0.7956503033638,Coleoptera
IMG_3619.JPG,Coleoptera,0.7956503033638,Diptera
IMG_3619_reflejada1.jpg,Diptera,0.3283768892288208,Diptera
IMG_3619_reflejada1.jpg,Diptera,0.3283768892288208,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.3283768892288208,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.3758070468902588,Diptera
IMG_3619_reflejada1.jpg,Diptera,0.3758070468902588,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.3758070468902588,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.4582959711551666,Diptera
IMG_3619_reflejada1.jpg,Diptera,0.4582959711551666,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.4582959711551666,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.38956451416015625,Diptera
IMG_3619_reflejada1.jpg,Diptera,0.38956451416015625,Coleoptera
IMG_3619_reflejada1.jpg,Diptera,0.38956451416015625,Coleoptera
IMG_3619_reflejada1.jpg,Coleoptera,0.8164228200912476,Diptera
IMG_3619_reflejada1.jpg,Coleoptera,0.8164228200912476,Coleoptera
IMG_3619_reflejada1.jpg,Coleoptera,0.8164228200912476,Coleoptera
IMG_3620.JPG,no_detection,0.0,Diptera
IMG_3620.JPG,no_detection,0.0,Coleoptera
IMG_3620.JPG,no_detection,0.0,Coleoptera
IMG_3620.JPG,no_detection,0.0,Diptera
IMG_3620.JPG,no_detection,0.0,Coleoptera
IMG_3620.JPG,no_detection,0.0,Coleoptera
IMG_3620.JPG,Diptera,0.4059610068798065,Diptera
IMG_3620.JPG,Diptera,0.4059610068798065,Coleoptera
IMG_3620.JPG,Diptera,0.4059610068798065,Coleoptera
IMG_3620.JPG,Coleoptera,0.5993230938911438,Diptera
IMG_3620.JPG,Coleoptera,0.5993230938911438,Coleoptera
IMG_3620.JPG,Coleoptera,0.5993230938911438,Coleoptera
IMG_3620.JPG,Coleoptera,0.774658203125,Diptera
IMG_3620.JPG,Coleoptera,0.774658203125,Coleoptera
IMG_3620.JPG,Coleoptera,0.774658203125,Coleoptera
IMG_3620_reflejada1.jpg,Coleoptera,0.2982669174671173,Diptera
IMG_3620_reflejada1.jpg,Coleoptera,0.2982669174671173,Coleoptera
IMG_3620_reflejada1.jpg,Coleoptera,0.2982669174671173,Coleoptera
IMG_3620_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3620_reflejada1.jpg,no_detection,0.0,Coleoptera
IMG_3620_reflejada1.jpg,no_detection,0.0,Coleoptera
IMG_3620_reflejada1.jpg,Diptera,0.6096382141113281,Diptera
IMG_3620_reflejada1.jpg,Diptera,0.6096382141113281,Coleoptera
IMG_3620_reflejada1.jpg,Diptera,0.6096382141113281,Coleoptera
IMG_3620_reflejada1.jpg,Coleoptera,0.515651285648346,Diptera
IMG_3620_reflejada1.jpg,Coleoptera,0.515651285648346,Coleoptera
IMG_3620_reflejada1.jpg,Coleoptera,0.515651285648346,Coleoptera
IMG_3620_reflejada1.jpg,Coleoptera,0.7851295471191406,Diptera
IMG_3620_reflejada1.jpg,Coleoptera,0.7851295471191406,Coleoptera
IMG_3620_reflejada1.jpg,Coleoptera,0.7851295471191406,Coleoptera
IMG_3624.JPG,Diptera,0.45925402641296387,Coleoptera
IMG_3624.JPG,Diptera,0.45925402641296387,Bee
IMG_3624.JPG,Bee,0.7385571002960205,Coleoptera
IMG_3624.JPG,Bee,0.7385571002960205,Bee
IMG_3624.JPG,Bee,0.8425899744033813,Coleoptera
IMG_3624.JPG,Bee,0.8425899744033813,Bee
IMG_3624.JPG,Bee,0.8957477807998657,Coleoptera
IMG_3624.JPG,Bee,0.8957477807998657,Bee
IMG_3624.JPG,Bee,0.8208328485488892,Coleoptera
IMG_3624.JPG,Bee,0.8208328485488892,Bee
IMG_3625.JPG,no_detection,0.0,Bee
IMG_3625.JPG,no_detection,0.0,Bee
IMG_3625.JPG,Bee,0.7329116463661194,Bee
IMG_3625.JPG,Bee,0.7518263459205627,Bee
IMG_3625.JPG,Bee,0.8387655019760132,Bee
IMG_3627.JPG,no_detection,0.0,Bee
IMG_3627.JPG,no_detection,0.0,Bee
IMG_3627.JPG,no_detection,0.0,Bee
IMG_3627.JPG,no_detection,0.0,Bee
IMG_3627.JPG,Bee,0.6618592143058777,Bee
IMG_3629.JPG,no_detection,0.0,Bee
IMG_3629.JPG,Coleoptera,0.4035416841506958,Bee
IMG_3629.JPG,no_detection,0.0,Bee
IMG_3629.JPG,Bee,0.2710285186767578,Bee
IMG_3629.JPG,Bee,0.8344817161560059,Bee
IMG_3630.JPG,Bee,0.5891956686973572,Bee
IMG_3630.JPG,Bee,0.719749391078949,Bee
IMG_3630.JPG,Bee,0.6518605947494507,Bee
IMG_3630.JPG,Bee,0.5730015635490417,Bee
IMG_3630.JPG,Bee,0.7375936508178711,Bee
IMG_3635.JPG,no_detection,0.0,Bee
IMG_3635.JPG,no_detection,0.0,Bee
IMG_3635.JPG,no_detection,0.0,Bee
IMG_3635.JPG,no_detection,0.0,Bee
IMG_3635.JPG,no_detection,0.0,Bee
IMG_3636.JPG,Coleoptera,0.47757869958877563,Bee
IMG_3636.JPG,Coleoptera,0.5577162504196167,Bee
IMG_3636.JPG,Coleoptera,0.5809406042098999,Bee
IMG_3636.JPG,Coleoptera,0.25825220346450806,Bee
IMG_3636.JPG,no_detection,0.0,Bee
IMG_3638.JPG,no_detection,0.0,Bee
IMG_3638.JPG,Bee,0.516032874584198,Bee
IMG_3638.JPG,no_detection,0.0,Bee
IMG_3638.JPG,no_detection,0.0,Bee
IMG_3638.JPG,no_detection,0.0,Bee
IMG_3683.JPG,no_detection,0.0,Bee
IMG_3683.JPG,no_detection,0.0,Bee
IMG_3683.JPG,no_detection,0.0,Bee
IMG_3683.JPG,no_detection,0.0,Bee
IMG_3683.JPG,Bee,0.5582666993141174,Bee
IMG_3684.JPG,no_detection,0.0,Bee
IMG_3684.JPG,Coleoptera,0.46651405096054077,Bee
IMG_3684.JPG,Coleoptera,0.35027867555618286,Bee
IMG_3684.JPG,no_detection,0.0,Bee
IMG_3684.JPG,no_detection,0.0,Bee
IMG_3686.JPG,Bee,0.6468518376350403,Bee
IMG_3686.JPG,Bee,0.6053341627120972,Bee
IMG_3686.JPG,Bee,0.7392778992652893,Bee
IMG_3686.JPG,Bee,0.3337259292602539,Bee
IMG_3686.JPG,no_detection,0.0,Bee
IMG_3687.JPG,Bee,0.6467984318733215,Bee
IMG_3687.JPG,Bee,0.7466388940811157,Bee
IMG_3687.JPG,Bee,0.8478905558586121,Bee
IMG_3687.JPG,Bee,0.816607654094696,Bee
IMG_3687.JPG,no_detection,0.0,Bee
IMG_3690.JPG,Bee,0.3865205943584442,Bee
IMG_3690.JPG,no_detection,0.0,Bee
IMG_3690.JPG,Diptera,0.261355459690094,Bee
IMG_3690.JPG,Bee,0.2801228165626526,Bee
IMG_3690.JPG,no_detection,0.0,Bee
IMG_3691.JPG,no_detection,0.0,Bee
IMG_3691.JPG,no_detection,0.0,Bee
IMG_3691.JPG,no_detection,0.0,Bee
IMG_3691.JPG,no_detection,0.0,Bee
IMG_3691.JPG,no_detection,0.0,Bee
IMG_3692_reflejada1.jpg,Hoverfly,0.744949221611023,Hoverfly
IMG_3692_reflejada1.jpg,Hoverfly,0.4505983591079712,Hoverfly
IMG_3692_reflejada1.jpg,Hoverfly,0.7398565411567688,Hoverfly
IMG_3692_reflejada1.jpg,Hoverfly,0.7969335317611694,Hoverfly
IMG_3692_reflejada1.jpg,Hoverfly,0.8173103928565979,Hoverfly
IMG_3694_reflejada2.jpg,Hoverfly,0.7933832406997681,Hoverfly
IMG_3694_reflejada2.jpg,Hoverfly,0.2869132459163666,Hoverfly
IMG_3694_reflejada2.jpg,Hoverfly,0.7598301768302917,Hoverfly
IMG_3694_reflejada2.jpg,Hoverfly,0.6963652968406677,Hoverfly
IMG_3694_reflejada2.jpg,no_detection,0.0,Hoverfly
IMG_3698_reflejada1.jpg,no_detection,0.0,Coleoptera
IMG_3698_reflejada1.jpg,no_detection,0.0,Coleoptera
IMG_3698_reflejada1.jpg,no_detection,0.0,Coleoptera
IMG_3698_reflejada1.jpg,no_detection,0.0,Coleoptera
IMG_3698_reflejada1.jpg,Coleoptera,0.5400598645210266,Coleoptera
IMG_3702.JPG,no_detection,0.0,Hoverfly
IMG_3702.JPG,no_detection,0.0,Hoverfly
IMG_3702.JPG,no_detection,0.0,Hoverfly
IMG_3702.JPG,no_detection,0.0,Hoverfly
IMG_3702.JPG,no_detection,0.0,Hoverfly
IMG_3704_reflejada1.jpg,Bee,0.6495293974876404,Others
IMG_3704_reflejada1.jpg,no_detection,0.0,Others
IMG_3704_reflejada1.jpg,no_detection,0.0,Others
IMG_3704_reflejada1.jpg,Bee,0.3143565058708191,Others
IMG_3704_reflejada1.jpg,no_detection,0.0,Others
IMG_3705.JPG,Others,0.5494472980499268,Others
IMG_3705.JPG,Others,0.6381998658180237,Others
IMG_3705.JPG,Others,0.3504592776298523,Others
IMG_3705.JPG,Others,0.6656191349029541,Others
IMG_3705.JPG,no_detection,0.0,Others
IMG_3706.JPG,no_detection,0.0,Others
IMG_3706.JPG,Others,0.6889331936836243,Others
IMG_3706.JPG,Others,0.3886610269546509,Others
IMG_3706.JPG,Others,0.5716354846954346,Others
IMG_3706.JPG,Others,0.8989208340644836,Others
IMG_3706_reflejada1.jpg,no_detection,0.0,Others
IMG_3706_reflejada1.jpg,no_detection,0.0,Others
IMG_3706_reflejada1.jpg,Others,0.6964886784553528,Others
IMG_3706_reflejada1.jpg,Others,0.4745365083217621,Others
IMG_3706_reflejada1.jpg,Others,0.8852400779724121,Others
IMG_3709_reflejada1.jpg,no_detection,0.0,Others
IMG_3709_reflejada1.jpg,no_detection,0.0,Others
IMG_3709_reflejada1.jpg,Others,0.5965102910995483,Others
IMG_3709_reflejada1.jpg,no_detection,0.0,Others
IMG_3709_reflejada1.jpg,Hoverfly,0.3386896550655365,Others
IMG_3710.JPG,no_detection,0.0,Others
IMG_3710.JPG,no_detection,0.0,Others
IMG_3710.JPG,Others,0.36138567328453064,Others
IMG_3710.JPG,no_detection,0.0,Others
IMG_3710.JPG,no_detection,0.0,Others
IMG_3711.JPG,Others,0.413466215133667,Others
IMG_3711.JPG,Others,0.3340323567390442,Others
IMG_3711.JPG,Others,0.6981656551361084,Others
IMG_3711.JPG,no_detection,0.0,Others
IMG_3711.JPG,Others,0.8372252583503723,Others
IMG_3734.JPG,no_detection,0.0,Diptera
IMG_3734.JPG,Diptera,0.2663477063179016,Diptera
IMG_3734.JPG,no_detection,0.0,Diptera
IMG_3734.JPG,no_detection,0.0,Diptera
IMG_3734.JPG,no_detection,0.0,Diptera
IMG_3734_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3734_reflejada1.jpg,Diptera,0.3495822548866272,Diptera
IMG_3734_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3734_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3734_reflejada1.jpg,Bee,0.7845305800437927,Diptera
IMG_3735_reflejada1.jpg,Diptera,0.5554329752922058,Diptera
IMG_3735_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3735_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3735_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3735_reflejada1.jpg,Diptera,0.4821508824825287,Diptera
IMG_3736_reflejada1.jpg,Diptera,0.6737702488899231,Diptera
IMG_3736_reflejada1.jpg,Diptera,0.733860433101654,Diptera
IMG_3736_reflejada1.jpg,Diptera,0.8155466914176941,Diptera
IMG_3736_reflejada1.jpg,Diptera,0.6932506561279297,Diptera
IMG_3736_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3737.JPG,Diptera,0.6957758665084839,Diptera
IMG_3737.JPG,Diptera,0.8823153972625732,Diptera
IMG_3737.JPG,Diptera,0.7518311738967896,Diptera
IMG_3737.JPG,Diptera,0.8312444686889648,Diptera
IMG_3737.JPG,no_detection,0.0,Diptera
IMG_3737_reflejada1.jpg,Diptera,0.703018307685852,Diptera
IMG_3737_reflejada1.jpg,Diptera,0.865733802318573,Diptera
IMG_3737_reflejada1.jpg,Diptera,0.8602442145347595,Diptera
IMG_3737_reflejada1.jpg,Diptera,0.8036959171295166,Diptera
IMG_3737_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3738.JPG,Diptera,0.46736177802085876,Diptera
IMG_3738.JPG,Diptera,0.3839606046676636,Diptera
IMG_3738.JPG,Diptera,0.564711332321167,Diptera
IMG_3738.JPG,Diptera,0.5745624303817749,Diptera
IMG_3738.JPG,Diptera,0.39729711413383484,Diptera
IMG_3739.JPG,Diptera,0.5118350982666016,Diptera
IMG_3739.JPG,no_detection,0.0,Diptera
IMG_3739.JPG,no_detection,0.0,Diptera
IMG_3739.JPG,Diptera,0.657028079032898,Diptera
IMG_3739.JPG,no_detection,0.0,Diptera
IMG_3739_reflejada1.jpg,Diptera,0.3630828857421875,Diptera
IMG_3739_reflejada1.jpg,Diptera,0.5292643904685974,Diptera
IMG_3739_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3739_reflejada1.jpg,Diptera,0.6368653178215027,Diptera
IMG_3739_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3740.JPG,no_detection,0.0,Diptera
IMG_3740.JPG,Diptera,0.2616948187351227,Diptera
IMG_3740.JPG,no_detection,0.0,Diptera
IMG_3740.JPG,no_detection,0.0,Diptera
IMG_3740.JPG,no_detection,0.0,Diptera
IMG_3740_reflejada1.jpg,Diptera,0.2772495448589325,Diptera
IMG_3740_reflejada1.jpg,Diptera,0.4361456334590912,Diptera
IMG_3740_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3740_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3740_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3750.JPG,Diptera,0.3974897563457489,Diptera
IMG_3750.JPG,Diptera,0.26978200674057007,Diptera
IMG_3750.JPG,Diptera,0.40936771035194397,Diptera
IMG_3750.JPG,Diptera,0.6134008765220642,Diptera
IMG_3750.JPG,Diptera,0.5838654637336731,Diptera
IMG_3751.JPG,Diptera,0.4502328336238861,Diptera
IMG_3751.JPG,Diptera,0.38661497831344604,Diptera
IMG_3751.JPG,Diptera,0.6619921922683716,Diptera
IMG_3751.JPG,Diptera,0.858510434627533,Diptera
IMG_3751.JPG,Diptera,0.7210644483566284,Diptera
IMG_3751_reflejada1.jpg,Diptera,0.45986923575401306,Diptera
IMG_3751_reflejada1.jpg,Diptera,0.3814605474472046,Diptera
IMG_3751_reflejada1.jpg,Diptera,0.70058274269104,Diptera
IMG_3751_reflejada1.jpg,Diptera,0.8055899739265442,Diptera
IMG_3751_reflejada1.jpg,Diptera,0.8224791884422302,Diptera
IMG_3752_reflejada1.jpg,Diptera,0.34497880935668945,Diptera
IMG_3752_reflejada1.jpg,Diptera,0.2663891315460205,Diptera
IMG_3752_reflejada1.jpg,Diptera,0.5692148804664612,Diptera
IMG_3752_reflejada1.jpg,Diptera,0.7768888473510742,Diptera
IMG_3752_reflejada1.jpg,Diptera,0.8227859735488892,Diptera
IMG_3753.JPG,Diptera,0.5016631484031677,Diptera
IMG_3753.JPG,Diptera,0.32105690240859985,Diptera
IMG_3753.JPG,Diptera,0.2573813498020172,Diptera
IMG_3753.JPG,Diptera,0.584807276725769,Diptera
IMG_3753.JPG,Diptera,0.6583908796310425,Diptera
IMG_3753_reflejada1.jpg,Diptera,0.5113303661346436,Diptera
IMG_3753_reflejada1.jpg,Diptera,0.32709237933158875,Diptera
IMG_3753_reflejada1.jpg,Diptera,0.4726683497428894,Diptera
IMG_3753_reflejada1.jpg,Diptera,0.5840253829956055,Diptera
IMG_3753_reflejada1.jpg,Bee,0.7041211128234863,Diptera
IMG_3754_reflejada1.jpg,Diptera,0.4250725209712982,Diptera
IMG_3754_reflejada1.jpg,Diptera,0.5642953515052795,Diptera
IMG_3754_reflejada1.jpg,Diptera,0.3399564027786255,Diptera
IMG_3754_reflejada1.jpg,Diptera,0.6247997283935547,Diptera
IMG_3754_reflejada1.jpg,Bee,0.855259120464325,Diptera
IMG_3755_reflejada1.jpg,Diptera,0.4806085526943207,Diptera
IMG_3755_reflejada1.jpg,Diptera,0.44621914625167847,Diptera
IMG_3755_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3755_reflejada1.jpg,Diptera,0.487294465303421,Diptera
IMG_3755_reflejada1.jpg,Diptera,0.5012255907058716,Diptera
IMG_3759.JPG,no_detection,0.0,Diptera
IMG_3759.JPG,no_detection,0.0,Diptera
IMG_3759.JPG,no_detection,0.0,Diptera
IMG_3759.JPG,no_detection,0.0,Diptera
IMG_3759.JPG,no_detection,0.0,Diptera
IMG_3760.JPG,no_detection,0.0,Diptera
IMG_3760.JPG,no_detection,0.0,Diptera
IMG_3760.JPG,Diptera,0.330475777387619,Diptera
IMG_3760.JPG,Diptera,0.4248320162296295,Diptera
IMG_3760.JPG,Wasp,0.6228151917457581,Diptera
IMG_3760_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3760_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3760_reflejada1.jpg,Diptera,0.3678324520587921,Diptera
IMG_3760_reflejada1.jpg,no_detection,0.0,Diptera
IMG_3760_reflejada1.jpg,Wasp,0.2509346306324005,Diptera
IMG_3761_reflejada1.jpg,Diptera,0.7885213494300842,Diptera
IMG_3761_reflejada1.jpg,Diptera,0.8705576062202454,Diptera
IMG_3761_reflejada1.jpg,Diptera,0.825727641582489,Diptera
IMG_3761_reflejada1.jpg,Diptera,0.8216917514801025,Diptera
